Date,Close,liquidity_1m,downside_dev_6m,volatility_3m,momentum_3m,momentum_6m,symbol,downside_risk_score,volatility_score,momentum_3m_z,momentum_6m_z,liquidity_1m_z,downside_risk_score_z,volatility_score_z,spy_close,spy_return_1m,spy_drawdown,vix_close,vix_change_1m,vix_regime,next_month_return,momentum_score_z,fixed_weight_score,portfolio_weight,weighted_return
2012-03-31,19.12755584716797,19.086603432024575,0.0079759943548461,0.0063561488732467,0.1591193218069613,0.3049733988165726,XLY,-0.0079759943548461,-0.0063561488732467,0.7043176510707458,0.7236256698324951,-0.4627753505409184,0.2890012608800245,0.4062744970323203,110.16027069091795,0.0321637991254262,0.0,15.5,-0.1589799379630468,low_vix,0.011532507647321388,0.7139716604516204,0.3542927180550156,0.3333333333333333,0.003844169215773796
2012-03-31,23.435985565185547,18.608823590706987,0.0047879317706295,0.0039278346545249,0.0544911412471791,0.1655475719367563,XLP,-0.0047879317706295,-0.0039278346545249,-0.6943218840838226,-0.8695156914476041,-1.097984962959604,1.41490569595838,1.4531040469756409,110.16027069091795,0.0321637991254262,0.0,15.5,-0.1589799379630468,low_vix,0.0029344344027435465,-0.7819187877657133,0.27863311557156495,0.3333333333333333,0.0009781448009145155
2012-04-30,23.50475692749023,18.7270423899016,0.0046937751610099,0.0047509812268727,0.0727739282565149,0.1169968352580259,XLP,-0.0046937751610099,-0.0047509812268727,0.3798633610095107,0.1024914918188193,-1.1497668750109056,1.339702891610769,1.4271266933417068,109.4248504638672,-0.0066759115826263,-0.0066759115826263,17.149999618530273,0.1064515882922756,high_vix,-0.011702826735323857,0.24117742641416498,0.6036544642314409,0.3333333333333333,-0.0039009422451079523
2012-04-30,19.34814453125,19.411924028871205,0.0070239545743576,0.0080343375924243,0.107222564287728,0.1792929915305743,XLY,-0.0070239545743576,-0.0080343375924243,1.1748013912236852,1.314712720592812,-0.1269960397242886,0.3806407195912634,0.0782613907126695,109.4248504638672,-0.0066759115826263,-0.0066759115826263,17.149999618530273,0.1064515882922756,high_vix,-0.05503174290220825,1.2447570559082486,0.531341091185227,0.3333333333333333,-0.01834391430073608
2012-04-30,12.41756534576416,19.413890932095764,0.0072549951998344,0.0085355178035013,0.106761287242848,0.1551966571875693,XLK,-0.0072549951998344,-0.0085355178035013,1.1641569446595992,0.845822025339785,-0.1240587566385028,0.2855483319299214,-0.1276329813325703,109.4248504638672,-0.0066759115826263,-0.0066759115826263,17.149999618530273,0.1064515882922756,high_vix,-0.06338001288864759,1.004989484999692,0.3726163439034546,0.3333333333333333,-0.021126670962882527
2012-05-31,23.22968482971191,18.604115803968693,0.0033357972602145,0.0052524319729489,0.0219327488672689,0.0741644343079741,XLP,-0.0033357972602145,-0.0052524319729489,0.9667540690090076,0.3608399436374953,-1.1860455240551635,1.4090536178408295,1.410986379439619,102.85330200195312,-0.0600553570240797,-0.0663303443531502,24.059999465942383,0.4029154519598925,high_vix,0.03639497185534668,0.6637970063232514,0.7594321229249756,0.3333333333333333,0.01213165728511556
2012-05-31,11.239855766296388,18.623383539431476,0.0041992600944939,0.005281447292869,0.037309763867624,0.0393946948891457,XLU,-0.0041992600944939,-0.005281447292869,1.2311832801539475,-0.1516463453804866,-1.1603963242215798,0.9784793421290068,1.4004098106349785,102.85330200195312,-0.0600553570240797,-0.0663303443531502,24.059999465942383,0.4029154519598925,high_vix,0.04111118737963837,0.5397684673867305,0.609581803143115,0.3333333333333333,0.013703729126546122
2012-05-31,28.66786766052246,18.90611471980214,0.0042611011846699,0.0065726156574587,0.0042135599059112,0.0784008989843663,XLV,-0.0042611011846699,-0.0065726156574587,0.6620479112097382,0.4232830363051463,-0.7840247179931504,0.947641671351929,0.9297573730924216,102.85330200195312,-0.0600553570240797,-0.0663303443531502,24.059999465942383,0.4029154519598925,high_vix,0.05711866207671368,0.5426654737574422,0.5416789692272199,0.3333333333333333,0.019039554025571226
2012-06-30,11.701939582824709,18.79315676635753,0.003916163211379,0.0053918797669425,0.065475518035903,0.0472379575776542,XLU,-0.003916163211379,-0.0053918797669425,1.844544229153412,-0.6417581506116908,-1.1745560462275455,1.2060780858243496,1.6500996318593568,107.02721405029295,0.0405812158394347,-0.0284408945346146,17.079999923706055,-0.2901080505889751,high_vix,0.02514202298495727,0.6013930392708606,0.748348586231596,0.3333333333333333,0.008380674328319088
2012-06-30,24.07512855529785,18.806788024022676,0.0036353931875769,0.0067990739368935,0.0272718631070398,0.0832490792988587,XLP,-0.0036353931875769,-0.0067990739368935,1.0227960197484944,0.0238723016065814,-1.152765155643675,1.3503303571519385,1.2233637510410913,107.02721405029295,0.0405812158394347,-0.0284408945346146,17.079999923706055,-0.2901080505889751,high_vix,0.024734159009518253,0.5233341606775379,0.6536757099388444,0.3333333333333333,0.008244719669839418
2012-06-30,30.30533790588379,19.299233056328557,0.0042527086729895,0.0078744721206444,0.0160819218317698,0.1071697397447577,XLV,-0.0042527086729895,-0.0078744721206444,0.7821040172837711,0.4660223727216378,-0.3655438968903067,1.033169857998243,0.8972460048388974,107.02721405029295,0.0405812158394347,-0.0284408945346146,17.079999923706055,-0.2901080505889751,high_vix,0.009998096134208323,0.6240631950027045,0.6461944994266856,0.3333333333333333,0.003332698711402774
2012-07-31,11.996150016784668,18.792848166612195,0.0033332677816337,0.0055657193108482,0.0732727764500502,0.1138109323679203,XLU,-0.0033332677816337,-0.0055657193108482,1.7606380050593888,1.028758892964332,-0.9802516397342156,1.476391974586365,1.6427579918852218,108.2932586669922,0.011829184081203,-0.0169481430302955,18.93000030517578,0.1083138401483265,high_vix,-0.041403384642903274,1.3946984490118606,1.1208942028119155,0.3333333333333333,-0.01380112821430109
2012-07-31,24.67060661315918,18.706458931435087,0.0035979875923728,0.006686818627755,0.0496005846503955,0.1259841422957397,XLP,-0.0035979875923728,-0.006686818627755,1.2248638425482845,1.2295210152456717,-1.1242684672527634,1.3525307330273708,1.2931340424495337,108.2932586669922,0.011829184081203,-0.0169481430302955,18.93000030517578,0.1083138401483265,high_vix,-0.004771733401739531,1.227192428896978,0.9222932738952538,0.3333333333333333,-0.0015905778005798434
2012-07-31,30.608333587646484,18.903608020162817,0.0047060743193312,0.0085610563867446,0.0289769587924646,0.0835677478408432,XLV,-0.0047060743193312,-0.0085610563867446,0.7580880591526621,0.5299844574453471,-0.7956073065360229,0.834061800260772,0.7086377381547474,108.2932586669922,0.011829184081203,-0.0169481430302955,18.93000030517578,0.1083138401483265,high_vix,0.011721578989283277,0.6440362582990046,0.49174647902812807,0.3333333333333333,0.003907192996427758
2012-08-31,24.552885055541992,18.614103138061186,0.0038334014989686,0.0064433218585253,0.0569616090588385,0.0801436825926704,XLP,-0.0038334014989686,-0.0064433218585253,-0.4907035523012079,0.9744876672579836,-1.0196880243688655,1.347953815450755,1.2809052471826636,111.00630950927734,0.0250528137732739,0.0,17.469999313354492,-0.0771263057730696,high_vix,0.01756698609772256,0.24189205747838788,0.5889237821204606,0.3333333333333333,0.005855662032574186
2012-08-31,30.967111587524418,18.578478922484916,0.0046760621268019,0.0077798429589423,0.0802028233919947,0.0847543226988913,XLV,-0.0046760621268019,-0.0077798429589423,0.2724945252736081,1.0719599633563264,-1.0958792664275514,0.9255971073282308,0.7389044741494397,111.00630950927734,0.0250528137732739,0.0,17.469999313354492,-0.0771263057730696,high_vix,0.03808924600347918,0.6722272443149673,0.48702304091552345,0.3333333333333333,0.01269641533449306
2012-08-31,11.499468803405762,18.70932437833887,0.0037331797726649,0.0058991393170467,0.0230975416862415,0.0612690693801019,XLU,-0.0037331797726649,-0.0058991393170467,-1.6027362863550083,0.575464571676335,-0.8160337277123229,1.3981867526567988,1.5015881515233298,111.00630950927734,0.0250528137732739,0.0,17.469999313354492,-0.0771263057730696,high_vix,0.011692836007628715,-0.5136358573393367,0.4227661168194159,0.3333333333333333,0.003897612002542905
2012-09-30,32.14662551879883,18.86358681625484,0.004559030375085,0.0064430671985054,0.06075786446049,0.0778168895191788,XLV,-0.004559030375085,-0.0064430671985054,0.1485913067193406,1.390877490858849,-0.8234791738940144,0.9749990795486344,0.999982108375296,113.82042694091795,0.0253509682835229,0.0,15.729999542236328,-0.0995993039214412,low_vix,-0.002242779052443633,0.7697343987890948,0.6396304604730636,0.3333333333333333,-0.000747593017481211
2012-09-30,24.98420524597168,18.963202148674636,0.0039925457807515,0.0061406365838561,0.0377599932056762,0.0660616416783441,XLP,-0.0039925457807515,-0.0061406365838561,-0.5429580896908219,1.023004139002479,-0.6416783678290041,1.2725631073633803,1.1683815915453926,113.82042694091795,0.0253509682835229,0.0,15.729999542236328,-0.0995993039214412,low_vix,-0.01228024999620203,0.2400230246558286,0.5979924781823827,0.3333333333333333,-0.004093416665400676
2012-09-30,11.633930206298828,18.856562372592855,0.0035466554528909,0.0057997112007919,-0.0058118037650527,0.0592831834086102,XLU,-0.0035466554528909,-0.0057997112007919,-1.8531684809811335,0.8108763984504375,-0.8362989827415693,1.506781165981419,1.3582157403605268,113.82042694091795,0.0253509682835229,0.0,15.729999542236328,-0.0995993039214412,low_vix,0.014015424139237176,-0.521146041265348,0.4084032647313793,0.3333333333333333,0.004671808046412392
2012-10-31,32.074527740478516,19.02279862617451,0.0048022782628148,0.0060773882409841,0.0479017960462828,0.0782668032088655,XLV,-0.0048022782628148,-0.0060773882409841,0.4983826789561526,1.5938029435714218,-0.5985350485913636,0.8493797314210291,0.9283521482025948,111.74911499023438,-0.0181980687153699,-0.0181980687153699,18.600000381469727,0.1824539683886965,high_vix,0.0052462225615756974,1.0460928112637873,0.720785196559527,0.3333333333333333,0.0017487408538585658
2012-10-31,11.796984672546388,18.812310247085968,0.0035261854013176,0.0055874755550053,-0.0166024386123558,0.0554538310647254,XLU,-0.0035261854013176,-0.0055874755550053,-1.3653275372611648,0.9101329634871284,-0.9674748702703294,1.5397485370747677,1.2148532088637367,111.74911499023438,-0.0181980687153699,-0.0181980687153699,18.600000381469727,0.1824539683886965,high_vix,-0.042818472219359305,-0.22759728688701825,0.4638701555336203,0.3333333333333333,-0.014272824073119767
2012-10-31,24.677392959594727,18.73553647472387,0.0040189327560284,0.0060047783448599,0.0002750782152201,0.0498893069059152,XLP,-0.0040189327560284,-0.0060047783448599,-0.877688226409804,0.7433726616380081,-1.1020424032027745,1.2731712267357629,0.9708144335229468,111.74911499023438,-0.0181980687153699,-0.0181980687153699,18.600000381469727,0.1824539683886965,high_vix,0.018366971681459843,-0.06715778238589798,0.37218483074919695,0.3333333333333333,0.006122323893819948
2012-11-30,32.2427978515625,19.147875737729603,0.004914262100322,0.0070828778705648,0.0411948741306571,0.1247016427372083,XLV,-0.004914262100322,-0.0070828778705648,0.7681657346069218,0.8169243780655632,-0.6162983444395357,0.9302020597572642,0.9768874895518408,112.3815460205078,0.0056593828982778,-0.0126416756559615,15.869999885559082,-0.1467742172000389,low_vix,-0.003594306656116375,0.7925450563362425,0.6617184053790307,0.3333333333333333,-0.0011981022187054582
2012-11-30,25.13064193725586,18.816093886645255,0.0042021295646897,0.0066528772756333,0.0235311198829344,0.0818330993932612,XLP,-0.0042021295646897,-0.0066528772756333,0.1954388432614046,-0.2086454520298776,-1.3410836419460122,1.420725081752354,1.2189546794821329,112.3815460205078,0.0056593828982778,-0.0126416756559615,15.869999885559082,-0.1467742172000389,low_vix,-0.020766496246801158,-0.006603304384236508,0.4564462374822371,0.3333333333333333,-0.006922165415600386
2012-11-30,20.304523468017575,19.329290322910467,0.0061548703648994,0.00813771336431,0.0471103446702061,0.1105452484821751,XLY,-0.0061548703648994,-0.00813771336431,0.959968055079008,0.4782524821158177,-0.2199938942033493,0.0756604054959086,0.3830718836680406,112.3815460205078,0.0056593828982778,-0.0126416756559615,15.869999885559082,-0.1467742172000389,low_vix,0.004508794300045471,0.7191102685974129,0.3333725821695794,0.3333333333333333,0.0015029314333484902
2012-12-31,10.437307357788086,20.20441357930172,0.0058308333987479,0.0095200338209106,0.0579032919734248,0.1312324813290943,XLF,-0.0058308333987479,-0.0095200338209106,1.441926722330899,1.4418089481963448,2.047594686828161,-0.3560502594658449,-0.5743877247968829,113.3856201171875,0.0089345104444147,-0.0038201123947299,18.020000457763672,0.1354757774233499,high_vix,0.06040225468759575,1.4418678352636218,0.5791834493008097,0.3333333333333333,0.020134084895865247
2012-12-31,20.396072387695312,19.41494870825014,0.0049080944152576,0.0083101212079842,0.0203956687210558,0.0943569585367114,XLY,-0.0049080944152576,-0.0083101212079842,0.4586982019862606,0.7077598376923677,-0.0273810847130721,0.5582226989728705,0.2466944993882055,113.3856201171875,0.0089345104444147,-0.0038201123947299,18.020000457763672,0.1354757774233499,high_vix,0.05670330229367315,0.5832290198393142,0.4012522938270681,0.3333333333333333,0.018901100764557716
2012-12-31,24.608766555786133,19.06338684186369,0.0040414865761795,0.0064222578193423,-0.0150270415444205,0.0221655306746368,XLP,-0.0040414865761795,-0.0064222578193423,-0.4698762045171262,-0.7292924234111405,-0.9514023828083475,1.416879509854704,1.5278540257398163,113.3856201171875,0.0089345104444147,-0.0038201123947299,18.020000457763672,0.1354757774233499,high_vix,0.05644694061368849,-0.5995843139641334,0.3836185165899313,0.3333333333333333,0.018815646871229497
2013-01-31,34.56783676147461,19.07435065522912,0.0041434860114482,0.0069121379094839,0.0777348630405398,0.1293602986418764,XLV,-0.0041434860114482,-0.0069121379094839,0.2056456590818622,0.3600220931363528,-0.4726456417037259,1.0438661242134517,1.2384257564700136,119.1898193359375,0.0511899058518283,0.0,14.279999732971191,-0.2075472047605389,low_vix,0.012584764246998281,0.2828338761091075,0.5986679805534951,0.3333333333333333,0.0041949214156660935
2013-01-31,21.55259704589844,19.18793825238567,0.00447380903582,0.007960216911648,0.0951066335944135,0.1627847723519093,XLY,-0.00447380903582,-0.007960216911648,0.6861098963971349,0.8350087786001711,-0.2397558648080915,0.6868374451954629,0.4029306999064977,119.1898193359375,0.0511899058518283,0.0,14.279999732971191,-0.2075472047605389,low_vix,0.015958203743651866,0.760559337498653,0.502674424678805,0.3333333333333333,0.005319401247883955
2013-01-31,11.067744255065918,20.251636049557145,0.0052886047788414,0.0093727999255804,0.0999312197700366,0.1979245652668928,XLF,-0.0052886047788414,-0.0093727999255804,0.8195471364322717,1.3343714285366135,1.9411542773989183,-0.1938321610292129,-0.7231352957762446,119.1898193359375,0.0511899058518283,0.0,14.279999732971191,-0.2075472047605389,low_vix,0.012083198374269966,1.0769592824844425,0.4388670262780282,0.3333333333333333,0.004027732791423322
2013-02-28,35.002864837646484,19.146305167306934,0.0042739152610874,0.0063025639287064,0.085602589415181,0.1303238514420548,XLV,-0.0042739152610874,-0.0063025639287064,0.1908698523477795,0.553061939996411,-0.5444803429564762,0.996596270603489,1.1427581022955806,120.71056365966795,0.012759011903896,0.0,15.510000228881836,0.0861344901198204,low_vix,0.06211420900933762,0.37196589617209525,0.5833546054415293,0.3333333333333333,0.020704736336445873
2013-02-28,11.201478004455566,20.335914968634818,0.0059810284890224,0.0088480849585238,0.1231108415910506,0.1724130599632891,XLF,-0.0059810284890224,-0.0088480849585238,1.444063115169562,1.302749535957517,1.919460039348752,-0.4834669020540436,-0.7498907173442857,120.71056365966795,0.012759011903896,0.0,15.510000228881836,0.0861344901198204,low_vix,0.03873756651532778,1.3734063255635394,0.46027181499996933,0.3333333333333333,0.012912522171775926
2013-02-28,26.85811424255371,18.93391863097556,0.0039511607724706,0.0061574985664683,0.0687396808092233,0.0938883223619944,XLP,-0.0039511607724706,-0.0061574985664683,-0.3725390571764282,-0.0959230412683403,-0.9843790079983176,1.2764236567397165,1.2506172727343898,120.71056365966795,0.012759011903896,0.0,15.510000228881836,0.0861344901198204,low_vix,0.04926432318066398,-0.23423104922238425,0.40212251394094445,0.3333333333333333,0.016421441060221326
2013-03-31,37.177040100097656,19.08433240559752,0.0043145828007162,0.0060186281123541,0.1571932429306723,0.1564834411113267,XLV,-0.0043145828007162,-0.0060186281123541,1.2675260709429488,0.7552786689961601,-0.4719680312519163,0.922774614435321,1.0831051681874413,125.29410552978516,0.0379713401309271,0.0,12.699999809265137,-0.1811734608735902,low_vix,0.030032410064789294,1.0114023699695545,0.7846655704572472,0.3333333333333333,0.010010803354929765
2013-03-31,28.18126106262207,18.90413180652076,0.0037888529306901,0.0058826663895649,0.1451716199890544,0.1279630784799874,XLP,-0.0037888529306901,-0.0058826663895649,0.9441143172182936,0.2557512194997992,-0.8195297571345613,1.3812071903120795,1.1841011170916729,125.29410552978516,0.0379713401309271,0.0,12.699999809265137,-0.1811734608735902,low_vix,0.029419299243856,0.5999327683590464,0.7283740822064202,0.3333333333333333,0.009806433081285332
